id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
145,Message,255,0,False,2020-10-03 21:07:39+00:00,*EN VIVO*. . _El presupuesto de Duque 2021 profundiza la crisis en el país_. . El Representante Jorge Gómez  junto al Senador Robledo y la analista económica Helena Villamizar  analizan el presupuesto presentado por Duque para el año 2021_. . _En Facebook_ . www.facebook.com/JorgeGomezGalleg/posts/3525834510811984. . _En Youtube_. https://youtu.be/S8FfXANquOY. . _En Twitter_. https://twitter.com/JorGomezCamara/status/1312498352152428545,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.529938
146,Message,194,1,False,2020-10-08 19:03:23+00:00,**”Convocar la votación de la Moción de Censura para el martes 13 afectaría la labor que adelantará el Senado ese mismo día”.**. . Les compartimos la carta que los senadores Jorge Enrique Robledo y Roy Barreras presentaron al presidente de la Cámara  German Blanco.. . https://wp.me/a99Bcq-2YQ,True,True,application/pdf,False,False,False,JERobledo,2022-02-03 12:05:37.529938
147,Message,221,2,False,2020-10-11 14:59:48+00:00,**Hoy Domingo 11 de octubre - 5:30pm.** 🚨🚨. . __Los senadores Jorge Enrique Robledo y Roy Barreras explicarán los motivos por los que debemos decir #FueraMindefensa.__. . En Facebook  pueden hacer clic en el enlace ⬇️: [https://www.facebook.com/91251840313/posts/10164552486730314/?extid=0&d=n](https://www.facebook.com/91251840313/posts/10164552486730314/?extid=0&d=n),False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.529938
148,Message,223,2,False,2020-10-11 15:00:03+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:37.519382
149,Message,242,0,False,2020-10-11 22:34:06+00:00,¡ESTAMOS EN VIVO!🚨🚨. . Los senadores Jorge Enrique Robledo y Roy Barreras explicarán los motivos por los que debemos decir #FueraMindefensa.. . En Facebook  pueden hacer clic en el enlace ⬇️: [https://www.facebook.com/watch/live/?v=4630027570371207&ref=watch_permalink](https://www.facebook.com/watch/live/?v=4630027570371207&ref=watch_permalink). . En YouTube  pueden hacer clic en el enlace ⬇️: [https://www.youtube.com/watch?v=JT8_zbXPjBw](https://www.youtube.com/watch?v=JT8_zbXPjBw),False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.519382
150,Message,179,0,False,2020-10-16 18:21:04+00:00,**¡EN VIVO! 🚨🚨**. **__Robledo en WRadio hablando sobre qué esperar en el 2022.**__. . https://www.facebook.com/91251840313/posts/10164574495355314/,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.519382
151,Message,168,0,False,2020-10-18 14:53:23+00:00,¡DOMINGO 18 DE OCT. - 6:30pm! 🚨🚨. . QUÉ ESPERAR DEL DEBATE AL MINDEFENSA. 🇨🇴🇨🇴. . El senador Jorge Enrique Robledo junto con el senador Roy Barreras explicarán los temas que serán objetos del debate de Control Político y de Moción de Censura que realizarán este jueves 22 de octubre contra el Ministro de Defensa Carlos Holmes Trujillo.. . Los invitamos a compartir esta transmisión con tu familia y amigos.. . ¿Dónde se pueden conectar? 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: [https://www.facebook.com/91251840313/posts/10164581966715314](https://www.facebook.com/91251840313/posts/10164581966715314/)/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: [https://www.youtube.com/watch?v=2Au5cMCViI0](https://www.youtube.com/watch?v=2Au5cMCViI0). . En Twitter  no olviden suscribirse a nuestra cuenta: [https://twitter.com/jerobledo/status/1317838991698386945?s=21 ](https://twitter.com/jerobledo/status/1317838991698386945?s=21) @JERobledo (el enlace se activará a las 6:30 en punto),False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.519382
152,Message,180,1,False,2020-10-18 14:53:31+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:37.519382
153,Message,163,0,False,2020-10-18 23:13:30+00:00,¡En 15 minutos. - 6:30pm! 🚨🚨. . QUÉ ESPERAR DEL DEBATE AL MINDEFENSA. 🇨🇴🇨🇴. . El senador Jorge Enrique Robledo junto con el senador Roy Barreras explicarán los temas que serán objetos del debate de Control Político y de Moción de Censura que realizarán este jueves 22 de octubre contra el Ministro de Defensa Carlos Holmes Trujillo.. . Los invitamos a compartir esta transmisión con tu familia y amigos.. . ¿Dónde se pueden conectar? 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/91251840313/posts/10164581966715314/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=2Au5cMCViI0. . En Twitter  no olviden suscribirse a nuestra cuenta: https://twitter.com/jerobledo/status/1317838991698386945?s=21  @JERobledo (el enlace se activará a las 6:30 en punto),False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.519382
154,Message,168,0,False,2020-10-18 23:29:54+00:00,¡ESTAMOS EN VIVO! 🚨🚨. . QUÉ ESPERAR DEL DEBATE AL MINDEFENSA. 🇨🇴🇨🇴. . El senador Jorge Enrique Robledo junto con el senador Roy Barreras explicarán los temas que serán objetos del debate de Control Político y de Moción de Censura que realizarán este jueves 22 de octubre contra el Ministro de Defensa Carlos Holmes Trujillo.. . Los invitamos a compartir esta transmisión con tu familia y amigos.. . ¿Dónde se pueden conectar? 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️ y seguir nuestra página👍🏻: https://www.facebook.com/91251840313/posts/10164581966715314/. . En YouTube  pueden hacer clic en el enlace ⬇️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=2Au5cMCViI0,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.519382
155,Message,163,1,False,2020-10-20 17:24:46+00:00,¡HOLA 👋 ESTAMOS EN VIVO! 🚨🚨. . Robledo en VICKY EN SEMANA hablando sobre el Paro Nacional del 21 de Octubre.. . HAGAMOS QUE ESTE MENSAJE LLEGUE A TODA COLOMBIA. COMPARTE ESTA TRANSMISIÓN CON TU FAMILIA Y AMIGOS.. . ¿Dónde se pueden conectar? 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️: https://www.facebook.com/91251840313/posts/10164590314390314/. . En YouTube  pueden hacer clic en el enlace ⬇️: https://youtu.be/aHJVZggZzrQ,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.519382
156,Message,164,0,False,2020-10-20 22:25:37+00:00,**¡ÚLTIMO MINUTO!**🚨🚨🚨. . Senador Jorge Enrique Robledo envía mensaje abierto a los 69 senadores que firmaron las siete cartas con las que el Ministro de Defensa usó de forma indebida como prueba falsa del aval a las tropas de EE.UU. en Colombia.. **. Contenido de la Carta 📑📑:. **https://jorgerobledo.com/a-los-69-senadores-de-siete-partidos-que-firmaron-siete-cartas-iguales-que-el-ministro-de-defensa-uso-como-prueba-falsa-sobre-las-tropas-de-ee-uu-en-colombia/. **. Video del senador Robledo leyendo la carta 📹📺:. **https://youtu.be/y4CiahPeVak. **. Comparte en Twitter: **https://twitter.com/jerobledo/status/1318673885185933316?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:37.519382
157,Message,200,1,False,2020-10-21 01:58:55+00:00,**¡Jueves 22 de Oct. - 10:00 am! 🚨🚨. . #FUERAMINDEFENSA 🇨🇴🇨🇴🇨🇴 - ROBLEDO Y ROY vs. CARLOS HOLMES TRUJILLO.. . DEBATE DE MOCIÓN DE CENSURA Y CONTROL POLÍTICO.**. . __**Transmisión especial desde las 9:30 am.⏱__**. . Demostraremos cómo el Ministro de Defensa debe salir de su cargo  porque en alianza con Duque  mintió  engañó y abusó de su cargo.. . **Transmisión en directo a través de nuestras redes sociales.. . Facebook: **www.facebook.com/jorge.robledo.castillo. . **YouTube: **https://www.youtube.com/user/ROBLEDOTELEVISION. . **Twitter: **@JERobledo. . **TV 📺: **Canal Congreso.,True,False,,False,True,False,JERobledo,2022-02-03 12:05:37.519382
158,Message,203,1,False,2020-10-21 01:59:04+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:37.518385
159,Message,148,0,False,2020-10-22 11:16:19+00:00,**¡A PARTIR DE ESTE MOMENTO!. . Twitteratón - #FueraMindefensa **🇨🇴🇨🇴🇨🇴. . El ministro Carlos Holmes Trujillo engañó  abusó de su cargo  permitió la presencia ilegal de tropas norteamericanas en Colombia y desacató las sentencias judiciales. Ambientemos el debate de moción de censura y hagámosle saber a Duque que Colombia se respeta.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
160,Message,147,0,False,2020-10-22 11:32:26+00:00,https://twitter.com/jerobledo/status/1319232155952672768?s=21. . **Ayúdanos para volver viral este trino urgente**🚨🚨🚨🚨 Favor RT y compartir masivamente.. **. FueraMindefensa**,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
161,Message,214,1,False,2020-10-22 15:09:25+00:00,**¡Estamos en vivo - Gran Especial!. . ROBLEDO Y ROY vs. CARLOS HOLMES TRUJILLO. 🇨🇴🇨🇴🇨🇴. DEBATE DE MOCIÓN DE CENSURA Y CONTROL POLÍTICO.. . Participen en twitter con el #FueraMindefensa. **. Demostraremos cómo el Ministro de Defensa debe salir de su cargo  porque en alianza con Duque  mintió  engañó y abusó de su cargo.. . Transmisión en directo a través de nuestras redes sociales.. Facebook: https://www.facebook.com/91251840313/posts/10164597069545314/. . YouTube: https://www.youtube.com/watch?v=W0HOQ2ggNp0,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
162,Message,230,1,False,2020-10-22 15:25:51+00:00,**Atención🚨🚨🚨🚨. . Twitteratón: #FueraMindefensa. **. Impulsemos fuertemente esta tendencia para manifestar que somos más los que queremos que vaya de su cargo Carlos Holmes Trujillo. 🇨🇴🇨🇴🇨🇴,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
163,Message,152,0,False,2020-10-22 16:21:54+00:00,**¡Estamos en vivo !. . **INTERVIENE EL SENADOR ROY BARRERAS CONVOCANTE DEL DEBATE DE CONTROL POLÍTICO.. DEBATE DE MOCIÓN DE CENSURA Y CONTROL POLÍTICO.. . Participen en twitter con el **#FueraMindefensa. . **Demostraremos cómo el Ministro de Defensa debe salir de su cargo  porque en alianza con Duque  mintió  engañó y abusó de su cargo.. . Transmisión en directo a través de nuestras redes sociales.. Facebook: https://www.facebook.com/91251840313/posts/10164597069545314/. . YouTube: https://www.youtube.com/watch?v=W0HOQ2ggNp0. . TV: Canal Congreso.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
164,Message,151,0,False,2020-10-22 17:30:06+00:00,https://twitter.com/jerobledo/status/1319328874606583811?s=21. . **¡ATENCIÓN - RESPETEN A COLOMBIA! 🚨🚨🚨**. . **Jugadita del Presidente del Senado  Arturo Char  quiere hacer una jugadita para sabotear el debate de Moción de Censura contra el Ministro de Defensa.**,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
165,Message,153,0,False,2020-10-22 20:20:14+00:00,**¡Atención!  **🚨🚨🚨. . __Por cuenta de la jugadita realizada por el presidente del Senado Arturo Char  en estos momentos está terminando el debate de control político y posteriormente iniciará el debate de moción de censura. . __. Por lo tanto  la intervención del *. **senador Jorge Enrique Robledo se realizará cerca de las cinco de la tarde (5:00 p.m.).** Les pedimos estar pendientes para El envío del enlace de conexión.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
166,Message,146,0,False,2020-10-22 22:04:17+00:00,**ATENCIÓN.**🚨🚨🚨. . **EN POCOS MINUTOS COMIENZA EL DEBATE DE MOCIÓN DE CENSURA CITADO POR EL SENADOR JORGE ENRIQUE ROBLEDO. 🇨🇴🇨🇴🇨🇴. **. Promovamos masivamente el respeto por Colombia mediante el **__HT #FueraMindefensa.**__,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
167,Message,156,1,False,2020-10-22 22:30:26+00:00,*¡Estamos en vivo!*. 🚨🚨🚨. . *INTERVIENE EL SENADOR JORGE ENRIQUE ROBLEDO  CONVOCANTE DEL DEBATE DE MOCIÓN DE CENSURA.*. . Participen en twitter con el *#FueraMindefensa*. . Demostraremos cómo el Ministro de Defensa debe salir de su cargo  porque en alianza con Duque  mintió  engañó y abusó de su cargo.. . *Transmisión en directo a través de nuestras redes sociales.*. . *Facebook:* https://www.facebook.com/watch/live/?v=2733606256861445&ref=watch_permalink. . *YouTube:* https://www.youtube.com/watch?v=fQsMN71F05s. . *Twitter:* https://twitter.com/jerobledo/status/1319403972390694912?s=21. . *TV:* Canal Congreso.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.518385
168,Message,152,0,False,2020-10-22 22:30:55+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:37.517389
169,Message,171,0,False,2020-10-23 01:06:57+00:00,¡ÚLTIMO MINUTO!. . ¡NOS TUMBARON EL DEBATE DE MOCIÓN DE CENSURA!. . En este momento el senador Jorge Enrique Robledo se conecta en vivo para explicarnos a los colombianos en qué consiste la Jugadita de Arturo Char.. . Transmisión en directo a través de nuestras redes sociales.. Facebook: https://www.facebook.com/watch/live/?v=2733606256861445&ref=watch_permalink. . YouTube: https://www.youtube.com/watch?v=fQsMN71F05s. . Twitter: https://twitter.com/jerobledo/status/1319403972390694912?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.517389
170,Message,177,0,False,2020-10-23 02:16:24+00:00,**Somos segunda tendencia en Colombia con #GolpeALaDemocracia**. . No olvides etiquetar en tu trino al senador Robledo (**@JERobledo**). . ¡Sigamos!,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.517389
171,Message,171,0,False,2020-10-25 16:08:47+00:00,**¡Hola 👋 - te tenemos un superplan!. **. A **partir de este momento  el senador Jorge Enrique Robledo estará junto con Los Danieles y Catalina Botero** conversando sobre la trampa a la Moción de Censura y diferentes temas de actualidad.. . ¡Los esperamos en las redes de Los Danieles y en las del Senador Robledo!. . **Fb: **https://www.facebook.com/watch/live/?v=478181136408421&ref=watch_permalink. . **YouTube: **https://www.youtube.com/watch?v=n2XqqbhgQ1k,True,False,,False,True,False,JERobledo,2022-02-03 12:05:37.517389
172,Message,173,0,False,2020-10-25 16:31:39+00:00,**Seguimos en vivo en Los Danieles**🍿📺. . Te invitamos a reportar sintonía en las redes sociales con una foto usando el HT **#RobledoEnLosDanieles **y etiquetando a @LosDanielesOp  @JERobledo  @DCoronell @DanielSamperO. . Ayúdanos trinando **#RobledoEnLosDanieles** 📱,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.517389
173,Message,161,0,False,2020-10-28 00:53:12+00:00,**¡ATENCIÓN - NACE UNA NUEVA ESPERANZA PARA COLOMBIA! 🇨🇴🇨🇴🇨🇴. **. **__CONVOCATORIA DE PRENSA:**__. . El senador Jorge Enrique Robledo  los sectores que se escindieron del Polo Democrático Alternativo  y otros sectores sociales y políticos convocan a **RUEDA DE PRENSA** con el propósito de anunciar al país **la nueva fuerza política nacional  amplia y democrática**  que buscará llevar a cabo las transformaciones que Colombia necesita. 🇨🇴🇨🇴🇨🇴. . **Día: **Miércoles 28 de octubre de 2020.. **Hora: **9:00 a.m.. **Transmisión en:** Redes del senador Jorge E. Robledo y demás.. . https://twitter.com/JERobledo/status/1321119903403921411?s=20,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.517389
174,Message,153,0,False,2020-10-28 03:18:38+00:00,**¡ATENCIÓN - NACE UNA NUEVA ESPERANZA PARA COLOMBIA! 🇨🇴🇨🇴🇨🇴. **. **CONVOCATORIA DE PRENSA:**. . El senador Jorge Enrique Robledo  los sectores que se escindieron del Polo Democrático Alternativo  y otros sectores sociales y políticos convocan a **RUEDA DE PRENSA** con el propósito de anunciar al país **la nueva fuerza política nacional  amplia y democrática**  que buscará llevar a cabo las transformaciones que Colombia necesita. 🇨🇴🇨🇴🇨🇴. . **Día: **Miércoles 28 de octubre de 2020.. **Hora: **9:00 a.m.. **Transmisión en:** Redes del senador Jorge E. Robledo y demás.. . **Transmisión en: . Facebook: **https://www.facebook.com/jorge.robledo.castillo/posts/10164620189710314. . **YouTube:** https://www.youtube.com/watch?v=7hIkuv2sWVc,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.517389
175,Message,152,0,False,2020-10-28 12:24:26+00:00,**¡SOMOS 4ta TENDENCIA NACIONAL! **🎉🎉🎉. . No bajemos la guardia con** #UnaNuevaEsperanzaParaColombia **😃,False,False,,False,False,False,JERobledo,2022-02-03 12:05:37.517389
176,Message,263,1,False,2020-10-28 14:23:08+00:00,🇨🇴 *ESTAMOS EN VIVO* ⭕. . . *¡No se pierda la transmisión de esta rueda de prensa que anunciará: #UnaNuevaEsperanzaParaColombia*. . Sígala por la redes del Senador Jorge Enrique Robledo:. . 📱 Facebook: https://www.facebook.com/jorge.robledo.castillo/videos/588011635249061/. . 📹 YouTube: https://www.youtube.com/watch?v=7hIkuv2sWVc. . . _¡Ayúdanos a difundir  por una Colombia digna  independiente y soberana!_ 🇨🇴,True,False,,False,True,False,JERobledo,2022-02-03 12:05:37.517389
