id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
553,Message,336,1,False,2022-01-23 17:54:27+00:00,Los colombianos son nuestros mejores asesores. A ellos estamos escuchando y con ellos estamos construyendo este gran proyecto. ¡Todos a la calle a trabajar por Colombia! 💪🏼🇨🇴. . https://twitter.com/oizuluaga/status/1485308422014836737,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
554,Message,325,0,False,2022-01-23 18:30:06+00:00,https://vm.tiktok.com/ZMLRCxAr4/. . ¡Todos a la calle a trabajar por Colombia!,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
555,Message,357,0,False,2022-01-23 22:26:26+00:00,No vamos a permitir que los comerciantes sufran las consecuencias de los préstamos gota a gota.. . https://twitter.com/oizuluaga/status/1485374247845384195,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
556,Message,296,0,False,2022-01-25 22:26:42+00:00,https://twitter.com/oizuluaga/status/1486094211099381769. . Comunicado a la opinión pública.,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
557,Message,296,0,False,2022-01-26 14:10:00+00:00,Colombia y el mundo necesitan de los jóvenes. Por eso hay que trabajar para llevarles oportunidades y formarlos para que obtengan un buen empleo y ganen plata.. . https://twitter.com/oizuluaga/status/1486340078100221959,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
558,Message,240,1,False,2022-01-27 20:57:44+00:00,“Voy a defender la vida y la seguridad de todos los colombianos como si fuera la mía. Así es como concebimos el liderazgo” Óscar Iván Zuluaga. . https://twitter.com/oizuluaga/status/1486804867532443654,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
559,Message,251,1,False,2022-01-28 12:10:21+00:00,Cada lugar que visitamos en este país es una nueva oportunidad para aprender y conocer grandes personas. Seguiremos sin descanso recorriendo este país y escuchando a los colombianos. #SoyTodoOídos. . https://twitter.com/oizuluaga/status/1487034657522782208,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
560,Message,225,0,False,2022-01-29 02:52:20+00:00,Frente a recientes atentados en Cali  les dejamos tweet de Óscar Iván Zuluaga:. . https://twitter.com/oizuluaga/status/1487256669117730816,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
561,Message,210,1,False,2022-01-29 23:27:58+00:00,Toda vez que Óscar Iván Zuluaga se encuentra en aislamiento debido a un resultado positivo de Covid  **su esposa Martha Ligia Martínez asumió su agenda en Boyacá ante más de 800 personas **junto al senador Ciro Alejandro Ramirez. . . Allí recordó la necesidad de la excelencia en el manejo de los recursos públicos  y destacó que el Centro Democrático es un proyecto por el cual vale la pena levantarse y darlo todo para salir victoriosos en el 2022.,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
563,Message,206,0,False,2022-01-30 00:25:33+00:00,https://twitter.com/oizuluaga/status/1487582487224139776,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
564,Message,207,1,False,2022-01-30 02:35:40+00:00,Ante reciente atentado contra el Gobernador del Caquetá y la Policía  tweet de Óscar Iván Zuluaga:. . https://twitter.com/oizuluaga/status/1487615279932792841,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
565,Message,207,0,False,2022-01-30 15:15:00+00:00,Toda vez que Óscar Iván Zuluaga se mantiene en aislamiento debido a un resultado positivo de Covid  **su hija Juliana Zuluaga Martinez asumió su agenda en Medellín **ante más de 2.000 mujeres junto a la senadora María Fernanda Cabal y la representante Margarita Restrepo. . . Allí ratificó el compromiso de Zuluaga para fortalecer la participación de la mujer  y explicó cómo se garantizarán jardines infantiles de calidad donde actualmente hay ollas de microtráfico  y la cátedra de inglés desde la primaria para una nueva generación bilingüe.,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
566,Message,212,0,False,2022-01-30 15:15:09+00:00,https://twitter.com/oizuluaga/status/1487803003012894725,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
568,Message,232,0,False,2022-01-30 15:50:37+00:00,“Estamos comprometidos en este  el proyecto más importante para el Centro Democrático: Colombia y el 2022” Martha Ligia Martinez en Boyacá,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
569,Message,243,1,False,2022-01-30 17:31:23+00:00,🎥 https://twitter.com/oizuluaga/status/1487839344320819200. . En TikTok: https://vm.tiktok.com/ZMLLo48kR/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
570,Message,203,0,False,2022-01-31 14:01:36+00:00,Vamos a garantizarles una vejez digna a esos adultos mayores que necesitan nuestra solidaridad.. . https://twitter.com/oizuluaga/status/1488136066980880388,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
571,Message,220,0,False,2022-01-31 14:16:08+00:00,https://vm.tiktok.com/ZMLNkJ66o/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
572,Message,170,0,False,2022-02-01 16:21:51+00:00,Respuesta a Gustavo Petro:. . https://twitter.com/oizuluaga/status/1488547891677384704,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
573,Message,151,0,False,2022-02-01 23:04:04+00:00,Tras culminar su aislamiento  y recibir resultado negativo en la prueba covid  Óscar Iván Zuluaga vuelve a volcarse a las calles. . . Zuluaga retoma su campaña Soy Todo Oídos y le propone a los colombianos construir oportunidades pero para todos. Hoy desde La Guajira  volanteando.,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
574,Message,152,0,False,2022-02-01 23:04:04+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
575,Message,151,0,False,2022-02-01 23:04:04+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
576,Message,156,0,False,2022-02-01 23:04:04+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
577,Message,169,0,False,2022-02-01 23:04:04+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
578,Message,169,0,False,2022-02-01 23:04:04+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
579,Message,177,0,False,2022-02-02 01:13:31+00:00,Sobre inseguridad en Medellín que hoy afecta a congresistas Paola Holguín y Juan Espinal: .  . https://twitter.com/oizuluaga/status/1488675417481486339,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
580,Message,145,0,False,2022-02-02 12:03:59+00:00,“Para enfrentar la corrupción se necesita dar ejemplo. Y eso es lo que he hecho durante toda mi carrera pública y privada” Óscar Iván Zuluaga. . https://twitter.com/oizuluaga/status/1488845379550466049,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
581,Message,143,1,False,2022-02-02 16:44:55+00:00,Asisto a la ceremonia de la Virgen de los Remedios  en Riohacha.. . En compañía de la senadora María del Rosario Guerra  el representante Juan Manuel Daza y Miller Soto  encomiendo a Ella esta aspiración y el recorrido que realizo por Colombia. . . https://twitter.com/oizuluaga/status/1488913512969682944,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
582,Message,131,0,False,2022-02-02 21:31:59+00:00,#VotaPorLaLibertad - https://twitter.com/oizuluaga/status/1488986575342088197,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
583,Message,71,2,False,2022-02-03 12:36:09+00:00,“¿Te enseño algo que me hace súper feliz?” Óscar Iván Zuluaga. . https://vm.tiktok.com/ZMLFhMkWx/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:46.241635
