id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
145,Message,169,0,False,2021-10-25 20:21:40+00:00,https://twitter.com/juanmanuelgalan/status/1452731753525911563?t=Al8mrycIl7cMGo8nO4VaAw&s=08,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.251814
147,Message,177,0,False,2021-10-26 02:19:13+00:00,https://twitter.com/juanmanuelgalan/status/1452821168151535617?t=bEbOWNsVCHqm-Q59KlKRFQ&s=08,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.251814
148,Message,186,0,False,2021-10-26 13:38:03+00:00,https://twitter.com/juanmanuelgalan/status/1452992766330523649?t=a03wRUhUzfqsO2x5XJbPZw&s=08,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.251814
149,Message,202,0,False,2021-10-26 14:09:04+00:00,🚨: **Extradición no puede ser un premio: Juan Manuel Galán** .  https://caracol.com.co/programa/2021/10/26/6am_hoy_por_hoy/1635252721_570153.html,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.251814
150,Message,206,0,False,2021-10-26 17:05:10+00:00,🚨: **Conversando y Avispando con Juan Manuel Galán** .  https://www.youtube.com/watch?v=BjMRBxIfKkk,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.251814
151,Message,203,0,False,2021-10-26 17:36:24+00:00,En vivo Juan Manuel Galán con Vicky Dávila https://www.facebook.com/RevistaSemana/videos/672776393661100,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.251814
153,Message,229,1,False,2021-10-26 17:48:47+00:00,https://twitter.com/juanmanuelgalan/status/1453055780811333638,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.251814
154,Message,232,0,False,2021-10-26 17:49:28+00:00,https://twitter.com/juanmanuelgalan/status/1453056082398617600,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.251814
155,Message,258,0,False,2021-10-26 18:01:25+00:00,https://twitter.com/juanmanuelgalan/status/1453058619394740230?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.250812
156,Message,242,0,False,2021-10-27 00:20:13+00:00,https://twitter.com/juanmanuelgalan/status/1453154214587285505,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.250812
157,Admin action,,,False,2021-10-27 02:17:19+00:00,MessageActionPinMessage,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.250812
158,Message,209,0,False,2021-10-27 16:45:14+00:00,https://twitter.com/juanmanuelgalan/status/1453402302317006851?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.250812
159,Message,209,0,False,2021-10-27 16:47:53+00:00,"""La justicia  como la libertad y la vida  tenemos que conquistarla todos los días. La lucha por estos ideales no termina nunca"". NUNCA 💭❤️. . https://www.instagram.com/p/CViaeM-pGMs/",True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.250812
160,Message,200,0,False,2021-10-27 17:38:45+00:00,https://twitter.com/juanmanuelgalan/status/1453413390542643201?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.250812
161,Message,187,0,False,2021-10-27 18:32:15+00:00,https://twitter.com/juanmanuelgalan/status/1453429269531611144?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.250812
162,Message,188,0,False,2021-10-27 19:11:47+00:00,https://twitter.com/juanmanuelgalan/status/1453432057594527744,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.250812
163,Message,190,0,False,2021-10-27 19:12:25+00:00,,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.250812
164,Message,188,0,False,2021-10-27 19:38:21+00:00,https://twitter.com/juanmanuelgalan/status/1453441209733685259?t=mcbOgTYcf2m4T0lYbV8whw&s=08,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.250812
165,Message,192,0,False,2021-10-27 20:43:23+00:00,Somos un ejemplo de cómo Colombia 🇨🇴 no se deja caer en las adversidades. Desde el parque Conmemorativo Inflexión le decimos al mundo que unidos la esperanza renace. #NuevoLiberalismo ❤️. . https://www.instagram.com/p/CVi701upcxu/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.250812
166,Message,193,0,False,2021-10-27 20:43:23+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.250812
167,Message,193,0,False,2021-10-27 20:43:23+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
168,Message,200,0,False,2021-10-27 20:43:23+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
169,Message,201,0,False,2021-10-27 20:43:23+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
170,Message,197,0,False,2021-10-27 23:02:00+00:00,https://twitter.com/juanmanuelgalan/status/1453492723932143616?t=wBYmtyFm9Ps_4-_f8hcoXw&s=08,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
171,Message,202,0,False,2021-10-27 23:18:09+00:00,👞 🤷‍♂️ https://www.semana.com/actualidad/articulo/no-aguantaron-el-ritmo-asi-fue-el-contratiempo-que-sufrio-juan-manuel-galan-con-sus-zapatos/202132/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
172,Message,204,0,False,2021-10-28 00:21:04+00:00,https://twitter.com/juanmanuelgalan/status/1453502051854454794?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
173,Message,195,0,False,2021-10-28 14:21:00+00:00,#Envivo . Llegamos a la comuna 1-2-3 y 4 de Medellín para trabajar juntos por construir una Nueva Idea de Nación 💪🏻🔴. https://web.facebook.com/juanmanuelgalanp/videos/990054781542391,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
174,Message,212,0,False,2021-10-28 15:49:03+00:00,#EnVivoCaracolRadio | El Consejo Nacional Electoral acaba de aprobar la personería jurídica al Nuevo Liberalismo. #ColombiaVuelveALatir. . https://alacarta.caracol.com.co/?autoplay=true,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
175,Message,219,1,False,2021-10-28 16:04:06+00:00,https://twitter.com/juanmanuelgalan/status/1453754008745746437?s=20,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
176,Message,205,0,False,2021-10-28 16:05:03+00:00,https://twitter.com/juanmanuelgalan/status/1453754338963243013?s=20,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
177,Admin action,,,False,2021-10-28 16:06:13+00:00,MessageActionPinMessage,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
178,Message,201,0,False,2021-10-28 17:08:05+00:00,https://twitter.com/juanmanuelgalan/status/1453770336659513354?t=QSW2cpVyG20TlgRh6kCybQ&s=08,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
179,Message,202,2,False,2021-10-28 17:09:42+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
180,Message,204,0,True,2021-10-28 17:36:55+00:00,https://twitter.com/juanmanuelgalan/status/1453760191258898436?s=20,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
181,Message,206,0,True,2021-10-28 19:06:12+00:00,Hola 🔴 ¿Ya votaste por Galán en esa encuesta? #EquipoRedesGalán. https://twitter.com/santialarconu/status/1453751146355560449?s=24,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
182,Message,208,0,True,2021-10-28 23:28:24+00:00,https://twitter.com/juanmanuelgalan/status/1453854057509138450?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
183,Message,208,0,True,2021-10-29 00:42:59+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
184,Message,207,0,True,2021-10-29 00:43:08+00:00,https://twitter.com/hora20/status/1453856879428481033?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
185,Message,208,0,True,2021-10-29 01:08:37+00:00,https://twitter.com/juanmanuelgalan/status/1453890948698607617?t=5M3vYS2OCgu-Y4KOUiRtTg&s=08,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
186,Message,237,0,True,2021-10-29 01:18:08+00:00,https://twitter.com/hora20/status/1453893254521528321?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
187,Message,242,0,True,2021-10-29 01:59:12+00:00,https://twitter.com/hora20/status/1453902025008324616?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
188,Message,207,0,True,2021-10-29 12:23:45+00:00,“Cuando el pueblo da cariño  lo da para siempre”. Feliz viernes para todos. 🌤🇨🇴😃. https://www.instagram.com/p/CVnK0awLMHh/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
189,Message,216,0,False,2021-10-29 12:23:45+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
190,Message,229,0,True,2021-10-29 13:09:13+00:00,¿Ya has visto mi entrevista en El Avispero? #ElAvisperoConGalán. https://twitter.com/elavisperomov/status/1453133810699317248?s=20,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
191,Message,215,0,True,2021-10-29 15:49:19+00:00,https://twitter.com/juanmanuelgalan/status/1454094116640468994?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
192,Message,241,0,True,2021-10-29 15:49:36+00:00,https://twitter.com/coaliesperanza/status/1454042116372500488?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
193,Message,225,0,True,2021-10-29 19:49:46+00:00,Manuel  mi hijo mayor  y ahora más grande que yo  cumple su mayoría de edad. . Los hijos  para quienes uno quiere todo lo mejor  son el motor de vida. . Siempre adelante  hijo  y que Dios nos acompañe en este camino que construimos paso a paso.. . https://www.instagram.com/tv/CVn-6MLJo2k/?utm_medium=copy_link,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
194,Message,222,0,True,2021-10-29 20:47:04+00:00,Para construir un país para todos  necesitamos instituciones de todas. 🇨🇴👩🏾‍🦳👩🏼👧🏿,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
195,Message,214,0,True,2021-10-29 22:29:53+00:00,https://twitter.com/juanmanuelgalan/status/1454213225764036618?t=VWOcwritw5_yUvsvN18taQ&s=08,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
196,Message,204,0,True,2021-10-29 22:48:51+00:00,#EnVivo Juan Manuel Galán interviene en primer evento oficial del Nuevo Liberalismo #EquipoRedesGalán. . https://fb.watch/8YcXLImtt1/,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
197,Message,213,0,True,2021-10-29 23:04:13+00:00,La política está capturada por partidos que son máquinas  que se activan y desactivan de acuerdo a los intereses personales. Esos partidos no estudian los problemas del país como lo hizo en su momento el Nuevo Liberalismo.. . https://twitter.com/juanmanuelgalan/status/1454221729895755784,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
198,Message,231,0,True,2021-10-29 23:05:50+00:00,Los militantes del Nuevo Liberalismo no fueron exterminados por enfrentar al narcotráfico sino por enfrentar al proyecto político del narcotráfico y del paramilitarismo.. . https://twitter.com/juanmanuelgalan/status/1454221236381290503?s=20,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
199,Message,234,0,True,2021-10-29 23:39:20+00:00,https://twitter.com/juanmanuelgalan/status/1454225339408859142,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
200,Message,255,0,True,2021-10-30 00:26:02+00:00,El viaje continúa con la misma brújula y el mismo destino pero con la responsabilidad de interpretar las necesidades de nuestra Colombia  que ahora son mucho más grandes. Siempre adelante  Nuevo Liberalismo. . . https://twitter.com/juanmanuelgalan/status/1454242358250311684,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
201,Message,267,0,True,2021-10-30 01:56:43+00:00,https://twitter.com/juanmanuelgalan/status/1454261269867991040?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
203,Message,298,1,True,2021-10-30 11:57:31+00:00,Colombia  es un buen día para sonreír: volvió el Nuevo Liberalismo. Feliz día y fin de semana para todos ☀️❤️😃,True,True,image/jpeg,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
204,Message,244,0,True,2021-10-30 16:24:29+00:00,https://twitter.com/juanmanuelgalan/status/1454483700935282697?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
205,Message,246,0,True,2021-10-30 17:24:06+00:00,https://twitter.com/juanmanuelgalan/status/1454499202076184576?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
206,Message,237,0,True,2021-10-30 20:18:52+00:00,https://twitter.com/juanmanuelgalan/status/1454478199283339273?s=20,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
207,Message,248,0,True,2021-10-30 20:20:52+00:00,“Se me va a meter el río al pueblo”  dice el alcalde de Puerto Wilches. Colombia reclama un Estado presente. #SOSPuertoWilches NO MÁS HUMILLACIÓN PARA LAS REGIONES Y COMUNIDADES ¡Compartamos este contenido!. . https://www.facebook.com/juanmanuelgalanp/videos/1278726369218437/,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
208,Message,269,0,True,2021-10-30 20:23:06+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
209,Message,280,0,True,2021-10-31 00:06:36+00:00,El talento de mi hijo Manuel es el dibujo. Hoy cumple 18 años y todavía no sabe qué quiere estudiar. A él y a todos los jóvenes de su edad les digo: estudien lo que les motive  lo que realmente les apasione. Pero sobre todo  sean felices y aprovechen los años de juventud.. . https://fb.watch/8ZBQ_kgqYr/,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
210,Message,307,0,True,2021-10-31 11:50:14+00:00,El domingo es día de unión  de encontramos con nuestras familias  amigos y compartimos buenos momentos. Sonríe  disfruta con los tuyos. Colombia  feliz día para todos.,True,True,image/jpeg,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
211,Message,297,0,True,2021-10-31 13:11:09+00:00,https://twitter.com/juanmanuelgalan/status/1454797954229882880?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
212,Message,334,0,True,2021-10-31 14:45:49+00:00,https://twitter.com/juanmanuelgalan/status/1454818189540474886?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
213,Message,375,0,True,2021-10-31 18:40:54+00:00,https://twitter.com/juanmanuelgalan/status/1454880934226968582?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
214,Message,346,0,True,2021-11-01 04:26:39+00:00,https://twitter.com/juanmanuelgalan/status/1455028373156204549?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
215,Message,364,0,True,2021-11-01 15:18:25+00:00,https://twitter.com/juanmanuelgalan/status/1455149623270588423?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
216,Message,377,0,True,2021-11-01 16:40:18+00:00,https://twitter.com/juanmanuelgalan/status/1455211892180496391?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
217,Admin action,,,False,2021-11-02 00:03:51+00:00,MessageActionPinMessage,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:44.235645
218,Message,330,0,True,2021-11-02 00:31:37+00:00,¿Y tú como has pasado el festivo? Te leo. 👀👇👇,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
219,Message,285,0,True,2021-11-02 14:14:49+00:00,¡Podemos ganarle a Petro en segunda vuelta! Mira la encuesta Completa:. https://cutt.ly/3R1DySt,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
220,Message,300,0,True,2021-11-02 14:25:40+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
221,Message,348,0,True,2021-11-02 15:23:12+00:00,🚨 👀 https://www.elespectador.com/politica/encuesta-datexco-en-segunda-vuelta-petro-ganaria-excepto-si-enfrenta-a-fajardo-o-galan/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:44.235645
222,Message,315,0,True,2021-11-02 16:31:58+00:00,https://twitter.com/juanmanuelgalan/status/1455571767574028295,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.219500
223,Admin action,,,False,2021-11-02 16:32:09+00:00,MessageActionPinMessage,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.219500
224,Message,312,0,True,2021-11-02 20:08:07+00:00,https://twitter.com/juanmanuelgalan/status/1455606886527602691?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.219500
225,Message,332,0,True,2021-11-02 21:31:16+00:00,,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.219500
226,Message,361,0,True,2021-11-03 00:20:31+00:00,Los narcotraficantes buscan a las autoridades norteamericanas  se llevan sus bienes e información y los entregan como parte de la negociación. . En Colombia quedamos con los muertos  violencia y corrupción.. . https://twitter.com/juanmanuelgalan/status/1455688268377378821?s=21,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
227,Message,367,0,True,2021-11-03 02:20:22+00:00,Ahora #EnVivo / Twitter Spaces - ENCUESTA DATEXCO  https://twitter.com/i/spaces/1dRJZlwAjRmKB,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
228,Message,375,0,True,2021-11-03 02:20:22+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
230,Message,417,0,True,2021-11-03 03:15:26+00:00,https://twitter.com/juanmanuelgalan/status/1455735260629569544?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
231,Message,484,3,True,2021-11-03 16:53:33+00:00,Comparte esta foto con ese amigo tuyo que también es galanista pero él todavía no lo sabe.  🇨🇴🤜🤛,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
232,Message,411,0,True,2021-11-03 19:59:15+00:00,https://twitter.com/juanmanuelgalan/status/1455929101198442497?s=20,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
233,Admin action,,,False,2021-11-03 19:59:26+00:00,MessageActionPinMessage,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
234,Message,308,0,True,2021-11-04 17:28:25+00:00,Ahora #EnVIvo. https://www.facebook.com/watch/live/?ref=watch_permalink&v=279192074083457,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
235,Message,307,1,True,2021-11-04 18:15:47+00:00,Buturama Stereo - Aguachica,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
236,Message,328,0,True,2021-11-04 18:25:38+00:00,,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
237,Message,335,1,True,2021-11-04 19:49:45+00:00,#EnVivo | Conectados con Galán en la rueda prensa con medios locales en Aguachica  Cesar. Únete tú también👇. . https://www.facebook.com/watch/live/?ref=watch_permalink&v=594084108684061,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
238,Message,295,0,True,2021-11-05 13:21:25+00:00,🚨#EnVivo en Maravilla STEREO   VALLEDUPAR . https://onlineradiobox.com/co/maravilla/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
239,Message,311,0,True,2021-11-05 13:30:58+00:00,Estuvimos con nuestros pueblos indígenas en territorio de la comunidad Arhuaca de Ikarwa  en la Sierra Nevada.. Construir Colombia desde las bases necesita de todos. 🇨🇴❤️. . https://twitter.com/juanmanuelgalan/status/1456614407891521539?s=20,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
240,Message,325,0,True,2021-11-05 13:56:57+00:00,https://twitter.com/juanmanuelgalan/status/1456621314668646400?s=20,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
241,Message,351,0,True,2021-11-05 14:56:05+00:00,Mucha alegría y entusiasmo ayer por las calles de #Aguachica y hoy en #Valledupar. ¡Vamos por más! . #FelizViernes ☀️💪🏽❤️,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
242,Message,348,0,True,2021-11-05 19:12:29+00:00,https://twitter.com/juanmanuelgalan/status/1456686500892971009?s=20,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
243,Message,398,1,True,2021-11-05 20:01:15+00:00,https://twitter.com/juanmanuelgalan/status/1456713119640789002?s=20,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
244,Message,427,0,True,2021-11-05 23:02:34+00:00,https://twitter.com/juanmanuelgalan/status/1456758635065917450?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
245,Message,396,0,True,2021-11-06 19:37:17+00:00,https://twitter.com/juanmanuelgalan/status/1457062946895507465,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
246,Message,397,0,True,2021-11-06 21:46:36+00:00,https://twitter.com/juanmanuelgalan/status/1324813663870636037?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
247,Message,388,0,True,2021-11-07 14:29:44+00:00,Los problemas de inseguridad no son nuevos y no empezaron con la migración venezolana.  . . Hablemos de su deportación y seguridad ciudadana en Colombia  en mi columna de este domingo. . . Léela  compártela y opina. . . https://bit.ly/3ES451c,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
248,Message,392,0,True,2021-11-07 16:18:47+00:00,https://twitter.com/juanmanuelgalan/status/1457381825140207617?s=21,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.218497
249,Message,368,0,True,2021-11-07 22:09:12+00:00,🚨: **LIVE: Juan Manuel Galán** .  https://www.youtube.com/watch?v=wC6itOLU7y8,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
251,Message,417,0,True,2021-11-07 22:17:57+00:00,🚨: **Deportaciones y seguridad ciudadana** .  https://www.reporterosasociados.com.co/2021/11/deportaciones-y-seguridad-ciudadana/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.218497
252,Message,452,1,True,2021-11-07 22:32:11+00:00,,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.217471
253,Message,402,0,True,2021-11-08 18:55:14+00:00,Nací en Bogotá en 1972. Mi padre  Luis Carlos y mi madre  Gloria  siempre decían que yo era un bebé muy alegre. Aquí un recuerdo nostálgico de esos días de mi niñez 👶🏻,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
254,Message,528,0,True,2021-11-08 21:58:27+00:00,https://twitter.com/juanmanuelgalan/status/1457716048199835649?t=ssdPf8aWv8mK3o5BS03VCQ&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.217471
255,Message,581,1,True,2021-11-09 01:06:15+00:00,¿DESDE DÓNDE ME SIGUES? 📍🇨🇴. . Deja tu ciudad en los comentarios y demuestra cuál es la que más apoya al Nuevo Liberalismo 💪😄,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
256,Admin action,,,False,2021-11-09 01:12:52+00:00,MessageActionPinMessage,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.217471
257,Message,533,3,True,2021-11-09 01:12:56+00:00,#viral #colombia #chewychattypets #perritos #puppy. . https://www.instagram.com/p/CWCLf9bJn_O/,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.217471
258,Message,374,0,True,2021-11-09 15:30:41+00:00,#EnVivo | 🚨 El Nuevo Liberalismo abre inscripciones para participar de las elecciones al Congreso de la República 2022. Conoce el mecanismo que usaremos para la selección de los aspirantes. . . Rueda de prensa 👇📣. . https://web.facebook.com/watch/live/?ref=search&v=478588910082528,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.217471
260,Message,372,0,False,2021-11-09 16:01:00+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
261,Message,375,0,False,2021-11-09 16:01:00+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
264,Message,374,0,False,2021-11-09 16:01:00+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
266,Message,377,0,False,2021-11-09 16:01:00+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
268,Message,381,0,False,2021-11-09 16:01:00+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
270,Message,387,0,False,2021-11-09 16:01:00+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
271,Message,399,0,False,2021-11-09 16:01:00+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
272,Message,408,0,True,2021-11-09 17:39:37+00:00,https://twitter.com/juanmanuelgalan/status/1458126906419777538?t=UjiSxzpKffWRLk9jS9bO5w&s=08,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.217471
273,Message,377,0,True,2021-11-09 22:14:51+00:00,Tú opinión es muy importante para mí  gracias por votar en las encuestas  sigue participando 😄👋,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
274,Message,386,0,False,2021-11-09 22:14:51+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
275,Message,392,0,False,2021-11-09 22:14:51+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.217471
276,Message,332,1,True,2021-11-10 12:08:42+00:00,https://twitter.com/juanmanuelgalan/status/1458405684387659778?t=vWvW-LHhx-qyU_jxJhWeWA&s=19. . ¡Hola! Buenos días. Te invito a participar en Twitter con el hashtag  #ColombiaCambiaraCuando mencionando por qué Colombia cambiará positivamente con el Nuevo Liberalismo y mi candidatura 💪🇨🇴,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
277,Message,316,0,True,2021-11-10 12:41:11+00:00,https://twitter.com/juanmanuelgalan/status/1458412326508548098?t=eAZ-EqlkdGgUZqF9FMZBMg&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
278,Message,309,0,True,2021-11-10 13:09:43+00:00,https://twitter.com/juanmanuelgalan/status/1458419889648046086?t=4WGA8QLTSCnEqEHfaUo0CA&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
279,Message,307,0,True,2021-11-10 13:09:55+00:00,https://twitter.com/juanmanuelgalan/status/1458420252572803074?t=bnoo7jd-luTZI5uTcWMTxA&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
280,Message,317,0,True,2021-11-10 13:17:32+00:00,https://twitter.com/juanmanuelgalan/status/1458420523696799755?t=vh2NkcJTzWk1UNaGOJVA7w&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
281,Message,355,0,True,2021-11-10 13:17:48+00:00,https://twitter.com/juanmanuelgalan/status/1458423420450967557?t=CXvQ-R3aa2xLgpWLPxzC_g&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
282,Message,395,0,True,2021-11-10 13:19:36+00:00,https://twitter.com/juanmanuelgalan/status/1458424004558180353?t=mmHufJpPN9sqm9Az8uhsiw&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
